,X,Y
36746548617642686315345961696958965932_8,41.818163297722506,-369.94524027770103
36765658624727117732454308928077351163_8,36.12892846671596,-31.43758500245312
36813570621315996242041197979550568644_8,1136.0059538215735,-29.41625301306688
37006753528803139869909745265177585427_8,175.660344803874,-1279.7961956015345
37009977816689622497300661751143085652_8,-433.1821868814239,-7.1052941157144005
37057218404526129530093568495033972703_8,-590.1591604106208,-47.97703714133171
37070147558715332256546917563999008001_8,168.16916234584147,352.5103652134989
37118337413852287113568802299914924457_8,1005.9888573440383,-111.80232775591557
37297467406279971122171672924001736785_8,980.2322343153928,-516.3994219611109
37302438626621277917148173115011792301_8,875.6260174827195,-82.15986310620352
37421456815867912391354944666082378605_8,546.5924644500174,-1661.0338431906277
3755546317287675681372695544609074123_8,1312.5968500505708,-435.7616378811194
376016147286472494501567038398156781_8,1285.3673359274392,-244.8957173878822
37612408701974689786482036367996013813_8,97.14401788254045,-994.4946765519153
37681694416925288021465304869897349329_8,-524.7001149862548,146.23216849231
37684624241972260216955038411634827380_8,503.4829515494098,278.00915285907826
37788502818717141066888611178423747139_8,329.9995325833074,-1256.2154611077058
37829411591590291452399217200854525115_8,26.183771510200135,-884.4370284411375
38038884720573837879662286974236086534_8,12.433518976414394,-1167.8045604367242
38079609500271062043656984785985509847_8,-185.14444846129425,-699.3708439159591
38110414446118767059434571920334002568_8,64.80920617501417,-1460.3973906639226
38113445830257822749272816240811982194_8,366.4116635745241,-1206.4783758801523
38137708781592029624182505667729647707_8,614.2780955764313,-177.84398834147868
38152544852787096795932881219140726854_8,166.65679359620728,-1477.2984884338393
38205187767413187830873022607607456871_8,127.27233843498385,175.5890181620603
38219950467763846160864011071622847285_8,736.9520382713121,-759.2230708616394
38272610315813911195066269845987696500_8,146.19075021483556,597.3302502406382
38276001105789449275765707900529892742_8,-430.1006676721229,-463.0772008072134
38441096752631915674315684132587091930_8,1268.7565228530448,-1440.9283286151096
3844685175686953495184805798084579999_8,445.8235984569742,-1338.4346334566123
38512823351834808507075683897782117650_8,394.567736921736,70.19046340773286
38601808256608878774761179909808349209_8,834.9906033655003,-1254.0694777716042
3863754419823747477080591479568818277_8,46.78163833146942,-1154.8656777349797
38676449831180451654187152271739566349_8,335.29897742339426,31.263139545145407
38689749558741836842008635358552770062_8,-537.7624613176307,-122.21200349219382
38702400175687120261769619388662464891_8,-426.413157903414,519.7570266440587
38803232265915388200460953530176069217_8,779.9657404528298,-1496.928395962065
38865592615961313298967439615940501041_8,-347.5001227226086,297.3821335502536
38867209109435293155702614885972523731_8,77.90825375704517,291.20194861708416
39018287984253569202106829146880850320_8,-26.396894624052553,-469.7992701532324
39135883223446544542922869027604124116_8,1307.390295178765,-956.0275235070956
39154473334930850939273722290399147738_8,471.164264542224,-1660.6844296582835
39193716260500417244526458806407287791_8,494.27111091626773,-177.27813009573202
39205001899681618986495261409344958707_8,-81.78543868109072,393.8304004273563
39218483354529308568348275030355122873_8,-100.69928190224874,-845.4646585908636
39274251177685407072883272644273377231_8,78.01703619278663,-965.5349173292623
39319935572416730414800327676787993805_8,247.6775664228175,357.0014420927004
3936865525717990706840432296058268446_8,498.02314288003754,-1657.3257811511025
39370370583937726702319062401072338614_8,1217.654442261705,-649.0272139851072
39409299743089084684201439821423138874_8,1621.4315024605062,-130.1567160955462
39479363223602857026283258057433657928_8,688.5157799415134,-1183.3031616604085
39745921236444179985701257842388304813_8,810.1867642651763,-1665.719638420427
39770811735021539700466720494327289447_8,1582.169265532165,-232.03262079406295
39854555434613610933625615343732354857_8,1270.5340221925464,-870.8485416233802
39904426482470582208364604331228019502_8,243.76110258875173,-1315.7061222769028
40044337239925100467406854420535732302_8,926.8735524351638,-987.9735346140703
40077204846840035767329447796487393860_8,1227.2748499024012,-54.87981977836333
4020392483017847536018670693234226370_8,768.5070428437499,171.24639872819768
40230757341989765485432443481452870876_8,-57.99063187118972,-1242.2216043621024
40268591320430573861910181539372629722_8,1118.1556161911528,-1488.2853365156684
40390830056354141195874011819391854085_8,181.3703503565826,-498.5027730547204
40438790251368337435988989450503943179_8,331.91746451993356,-82.9168183850469
40448268655099056001840626962915020196_8,-305.8657534293161,47.17625989348994
40507298483982845044673422269990464658_8,1319.9150574025205,-652.5750518987618
40584609524225474782920359232148997433_8,1402.367632691498,241.31411377655917
40651955226696739268833664310495663561_8,-46.85220285328535,-907.3902061513547
4068665852335259443361687790114871030_8,220.80684148886684,418.62736734454285
40715027563756201514020358931303260918_8,541.7278747949165,-957.8615540312185
40735845808127146004990046678102624773_8,-281.14501745446927,66.12698136134824
40737562755331242617046008347076157908_8,739.1360189202605,-1396.3084294209993
40788654140958061658596610311466706686_8,-368.6462219120357,280.97139982078414
40798059934898259839079525396132979024_8,154.46333794450902,592.6068676256123
40839444255047366245593285980469402450_8,1500.1332576734308,30.56297839763991
40843373108479942030373885007058880677_8,967.5674178473399,-222.08193228473277
40851272662274878987506300717503870555_8,1476.225080100291,-248.53115658863376
4088269575352888967096573684690749458_8,684.7059056422742,326.21838357277994
40916774851561899008348393534505411279_8,1296.5766611134175,-1273.6002548936979
40988891435098422046567217006594703911_8,-536.9906574265405,687.1378468916764
41121244143105115353495118483958697042_8,1134.0076499153147,-490.72527173172074
41244915167434650922197898642896312749_8,1524.484636053991,128.66571098470527
41340405068592110059333749577667501341_8,-528.1269957975804,-187.0352382944703
41354377883466621672173473327936841071_8,-7.351006520753369,-944.2665551764037
41395047704923356475845794344201111401_8,-359.3291560953678,-442.94529461195634
41417821350453879188350063858757824131_8,-358.9370844127187,531.4093369720058
41498430650239329484041210307540805766_8,430.5299892697004,267.9067781749287
41555663789422661332926126200810037375_8,352.3683116256432,-485.33215421184485
41776887920622007762191175333935932512_8,169.5359768954519,-1220.5976625327658
41799777269689943996901146256277017115_8,-279.3193715398537,566.2969057589248
41828378311805810194294241039230098151_8,1421.5206911480448,-326.82869415293214
41855483103802532871313081221363244448_8,1277.8988917602874,-451.7852040786397
41877067579548302197730013833676063388_8,-328.3717177296744,86.25988793147249
41879149128625769713319279063100237279_8,-422.42841606224266,358.3507459578164
41889148988201204064807389001362962938_8,1102.2675103420002,-708.8643997534252
41953183826536592312191258826308483351_8,493.6445328100368,-452.1696701796448
42073876078608176669896283484459335801_8,-220.41829987410543,-432.9715023498882
42202165215609882354505614195940833638_8,1091.4065230843823,156.73775413595655
42207776407553399733279930962013800578_8,-240.8447674946081,519.7441088144949
42229825579838460353865397502544394668_8,433.83656306761316,-749.6129721720849
42231777553538652600070783335480399486_8,47.57007656442866,-463.1729741761094
4226320489767509332351615115317071675_8,-194.52514287450896,246.21511846533025
42276809712584349372708702010099307146_8,352.80155378203887,-60.47127573568608
42416896285780612834977463802777146950_8,285.57678613788204,-749.2821214899122
42459786250656052533922835915633746350_8,-568.92059396754,-64.36658567055562
42473774313614033262545721448523814080_8,1280.4748380991741,-925.7319210196843
42532501074675363104531521937401115841_8,1340.3755066303513,47.814369505039735
42550083973763310311593847910605824080_8,-62.60378189425002,-911.8785336685874
42802448870523483087285064421570963214_8,893.2226039578923,-1289.5693644333044
42809932807953943900208576442646960459_8,137.7453483805576,-53.10722759239101
42829542993619334257609734339750884907_8,267.50499443865914,-679.4718716310742
43003782277377681770319776059150915043_8,-69.35756503376504,-1045.5543212048442
43013059121901764137261288328749452921_8,-104.51272614986544,82.70617454186004
43313806195733875500977680115019807333_8,377.3129036295346,377.0055983105613
4331896671453411654555812434216901108_8,540.183748955709,-218.49340444748879
43372933721878424270093002237259917350_8,501.23683549550685,415.7098587282798
43414114555586403232824592232791169458_8,1066.8207203493082,-871.6355460007474
43495037339501075217048241461746359129_8,646.1727204341674,-1205.415574534709
43510150520151425810362703342144296051_8,971.5649207988674,-351.3639380166442
43573387686122415500634791852628173417_8,-286.31488314368437,-622.1333953846485
43624625860592142832565187244405607193_8,1593.9372375287985,80.07413226444706
43721768574717209444620185495643759376_8,1007.24334582917,-1031.8454920979952
43728125579626638445053334794099162367_8,1213.231918015132,-626.5843769034618
43821553358057648250276290941859996660_8,481.1307181837111,-1336.9611350152375
43889343296784443403539784332308930598_8,-242.28870087428575,-589.1758212402019
43895650432785751562131486368301111536_8,583.0205411201165,-133.07936778254748
43916702568762768637498999519983565635_8,-75.63039893071864,86.12142591375562
43942143612464209276907553966074801767_8,995.2553680528856,-1529.171074777928
43983798960660387823518927092412814642_8,1147.5835133399348,100.54903134530912
4398599509104248323654725396017264462_8,-307.601699685691,203.67350582727494
43999601296213966402371366985052800677_8,1145.0055630723955,76.861413584237
44012609032406890564028930134064082339_8,760.6310505336631,-920.3950976035203
44137955183543096705051997755039516744_8,1212.5713431517167,180.6063363374439
44184326970243530479989507453395354379_8,-260.8103965676818,171.85138638806774
4436156223510414286137153157120642546_8,49.77591910474372,285.6812140565661
44384351209076080563310832174459495301_8,96.53562724461361,383.23663758964113
44409553915097762442779279058092519406_8,671.6604689579472,-602.7428032620332
44463217860743201895038705656316842683_8,-17.409359556228758,-123.77255335638039
44522151893516908040164385424022767528_8,1111.430029296117,-259.04456325533886
4453661437357640393533853759091900739_8,1182.1984689692958,-182.92510581227918
44607070477070518401348474376557895679_8,-413.92583574329467,4.051479744343013
44706049699123778619678809517540539982_8,164.27592937322174,-977.6846981087233
44729327554620813813980519529061750561_8,-205.0647620617238,-59.00205109219013
4475224739015497581195622349201468081_8,-307.3364855792347,474.51829108310216
44754882168883082920150769097892453353_8,651.0920586883551,285.45417937885185
44756632977190258008071075920107528922_8,415.07331449875176,142.42763660449089
44892502080515951167628881097105055646_8,1459.9085014323687,-912.2936930555431
44897371558518593914124151179838868309_8,1288.9113142575252,-432.3828084424686
44901889133367742084649714275599792011_8,737.4568283857403,-275.4433909910158
45062836855633759687499661594871171047_8,1029.730516160784,-1083.6323072268624
