,X,Y
302392505312065842984227669999149764171_5,1472.5871110258918,-619.1288764554624
302459778732112774006775385059922442949_5,384.5583748421471,-215.0372873822169
302461791384613072659106386898104383266_5,1082.2063890902893,-572.1758406569763
302566370397217112202209526383029018551_5,587.7699655796813,-1525.550394124869
302664363581987001423841067932857226833_5,872.0329399356368,-290.1253358374613
302757397228466575724516882793355347398_5,1328.6868663117348,-1671.840156708492
303156472139139488379031796399309376265_5,1091.2430458346948,-825.6139620231311
303164733617020267478940986450022112737_5,99.16941293782158,-659.0500621542142
303431346046111554987883595090871488696_5,769.0049989326378,-740.454436868416
303448278684614476442180067146361017106_5,672.6098793375564,-1236.9654373328747
303490383180667065330166394480332568507_5,501.92420501229776,-967.8849769995204
303532175610340079238968099646722003320_5,1186.9140579479858,-1299.2796644416355
303596985174272598708340701414807530632_5,1220.0351795251956,-933.5275368465468
303634369895522994830785886409704155764_5,1332.4340094448164,-303.01103735622337
303710976367169354434144367816433026256_5,785.4802445595767,-527.787665543287
303899320940499226268727646323121961199_5,168.42687990167482,66.58560755854526
303942160919612836512444328420411458140_5,681.7138981600717,-1658.8018790025467
304007401602229277771474299461771546346_5,1027.3672193098705,-321.41440009780985
30402638718851878992440171358819598728_5,1311.0208263868471,-774.370018221239
304092638100442579602328881315536548957_5,-93.62629590087147,-775.5357724389498
30417334808660423117328906634801405610_5,27.02643611878646,-589.0766870392941
30419111442959742871502918219838246565_5,1018.3912090625547,-818.6036016007106
304214147885796203356017633904099746638_5,-423.9910026345426,108.05923056585908
304234787501892091453007328329457735466_5,187.30844084310974,-298.48255058673897
304303417940143983608686615473356951026_5,548.6995015662965,-103.33942777621908
304330190355318963200812316588404751002_5,260.31512499505214,-1284.7830802580208
304384338816206816077683744529143206031_5,373.99044248726995,-489.2507245992403
304407020145371566080003935202840824085_5,943.3704932737289,-1676.5520764462142
30441803959624348094889588768977195215_5,186.6457570800173,-483.0670051704527
304464456051670615398987457263084516530_5,594.0928764518571,-471.665781382878
304537786439925001472150117505889393597_5,370.9818140997101,-1379.505416708333
304546320029623361054615610492894172523_5,-511.88990295318774,87.3010129486631
304548308011182718569445358187190898376_5,161.94790083427793,-1525.4359470906904
30456101139695489841628037843100444781_5,602.5818008299655,-1261.8631525059934
304699828795295619969028222885016667714_5,647.8717375474259,93.3597448645082
304794847043339882027486311623445917933_5,830.6450865208105,-138.6138990801813
304805112488095454795060719646394281577_5,-474.95475001313395,-607.1245189408703
305230851401230790175945037729786776411_5,-227.62217975127163,-706.2483326133322
305332606437067785640073659625407358946_5,762.2096707165963,-325.34055375098234
305392989280477124908268507137413617671_5,-303.1923972940281,259.07100602503135
305418347378656265181359577707202330550_5,-76.59908898447591,-822.9307986723943
305520164983425831317567348109082458289_5,-695.6471194687108,61.31720739947497
30564465469398918621758561013850339299_5,-170.43885741653958,-945.4701498529978
305690857790767180846402303770258393226_5,-109.18533844324236,-809.684792124493
305854109857033872920515019328333888962_5,709.75736843822,-531.3519200333797
305898754230419262852035600841537319492_5,-335.0204881212963,-411.8854693863954
305992938988787265072038127886708488528_5,320.91988626049135,-906.8650883356665
306020601254924488867686139206180379663_5,105.54665376444825,-776.6299880259608
306135254674104986927080640283881222091_5,347.3474625270569,-1505.2445003782275
306135623527361887007677401423819982935_5,864.2170239351954,-394.0185187498769
306295811757990304159703566812995425604_5,1073.4979391002018,-623.8598878398111
306333004144773985343115242854142439703_5,-322.87424269184106,-469.82536426204075
306346660193853903333414009052636904893_5,536.9667173796121,-227.72502771858643
306406741004403338371023366793705926776_5,-73.13075837375659,-690.2395881801979
30643667110876953839806992654573998267_5,907.264854581124,-902.1642243770154
306497615721465426105447075507909101588_5,1450.9455084577419,-638.4311099359941
30649991932312066137495038478735467768_5,1265.233083746084,-365.24493712441654
306819932334883283244291322877581732292_5,230.75245562670082,-1438.5260601272964
306963153863075739468955962296135397073_5,1302.275381330598,-912.4627401496427
306976580642397533431663765366549931769_5,-439.94076698544,-238.3783825037507
306978308624333130990742620962426112617_5,163.7519072200222,-174.53283441465493
306979000808659406902688647766825492048_5,1165.2244928653888,-1079.364390797413
30698985250986399123697984564735429580_5,161.11799187717241,-262.15310065414394
307112292030258216926801618289201682135_5,666.5987936960574,-243.6099344568222
307249066901088124554656649903182428329_5,-77.08476166484337,-208.56265147369047
307251606280543070493698161612483920752_5,-112.56739776618542,30.44223216377486
307379159966975957698001876075669748712_5,189.2319864329942,128.15391206166152
307385043426796219755135511595235450246_5,1059.4737388294,-1558.9298807869693
307578697294160893058358485557959703093_5,321.21530494251806,148.82843074476637
307602517993784386990541357355980632202_5,466.47636743015727,-256.082994054792
307761200457270630958813721769515800604_5,1418.4638189654036,-1611.9276755420583
307854474200163271910729931868702097893_5,-336.72138016527526,68.2529801470559
307892950431230526237831122936104762176_5,176.04522650216342,-980.1879976214966
308115662112139519594180369995286790274_5,326.42852261895024,-101.04769371007832
308178943353630952405472736921986696675_5,1258.8775413803885,-42.191220891190255
308235595787873086366241554581499019893_5,-251.5828954260301,-231.82847210274264
308261825526698832110612540117054155566_5,1138.4402713746078,-1164.570726140188
308357476884266102102529769657580184588_5,624.8967735863897,-476.9893196961569
308369739205941705301539993856651348704_5,-208.73491684234378,-395.36966003441853
308389956167067545803010676448511929450_5,-232.22447241218367,258.1698384315967
308443130563555459236148400300260443016_5,-248.41800096017982,-16.96464570837091
30851268161171188732397436954815769636_5,-103.43646544900308,-1154.7116010573752
308640047535937430184664356878845739483_5,-9.099242962364517,-516.9844322005772
308653787516734210803394793367859927636_5,648.6582218723695,72.5893521627444
308721196159421041838323316270317510942_5,-389.2981589789565,214.67692456900096
30881223146202201253136520380660215125_5,1333.4231319033438,-133.10901061296977
308884379688767041354846169358343060979_5,610.9532518260343,-1141.021163677849
308903571677510544246112853210892867198_5,-75.14687080878646,-522.9197517173608
30892011602199098328549435272220997437_5,946.4060430113149,-660.2702538815158
308934374726635883650216482517023997655_5,-53.4640443371874,-878.5995246551115
308989540681957518830061348794402043612_5,1112.7581931939274,-60.110167324498704
309085442420406308733202070007507089596_5,869.60841927933,-502.4539933959665
309136008927801752207253515995950633668_5,206.88006563701703,-1022.0223823084459
309172886831212497665199898342966275203_5,246.2660487620543,-1595.8321419690358
309216255992658767410844905314883573748_5,-172.9194970078813,-654.6617442086454
309274318281068522357537385898756478941_5,-499.66945211520033,303.6962423582257
309390994726615369673677833407016869321_5,148.028728335979,-889.9591640606152
309443099957788557918420528232968267125_5,244.97279370666848,4.961891111974225
309444594050540718749557905377624126229_5,243.92105540028058,-576.1182678551368
309454276556810215059744247272640164556_5,1185.0874465796965,-1055.2219825526658
309483713188744628216166547970939736064_5,571.1603250230279,-712.19178987233
30951558490331485117200541136687648302_5,533.1193278025146,-152.881260713776
309588515985854917473736288166955252691_5,1398.2895726426264,-1458.1321343836833
30962654740135641500219904945576101233_5,-654.9576328471759,90.36061028907827
309759485370683121495795098454720452751_5,548.2332362621951,-1493.6063449993405
3097956688612534549222273955042396088_5,179.31270186864455,-298.3626614506221
30981097447667065723119315836315000089_5,1053.3837854338537,-491.25880246204787
309824130800616480100365378778036354860_5,468.8127227249769,-720.9321848831457
309839076613678744917848663276054965933_5,-103.0525120391197,-1094.3886785466336
30993248290128149588434657327024013699_5,-30.30943250451588,-1048.0321000616902
310088350707351713044141633362975013881_5,7.841826582651198,-844.664001360009
310210778105703626598460024906116687657_5,877.2221638060693,-7.161691984520402
310240098786577865043187119300914727547_5,662.1520945813106,-1311.1997258117788
310658604771768388188616907176000593514_5,1299.5407744174504,-587.0256632847929
310753899509657238589356805910947902723_5,1018.7503965155827,-1339.7174974783848
310777139113648534549558499825191796250_5,204.770385790179,-210.31917773939267
310794474279529370086248646840907380898_5,1376.7047744512365,-47.7802275338322
310999536924716895366496116999910654699_5,3.091672649655653,-865.215721014574
311033788322327096053073052437443972951_5,-556.723311103903,271.8855528958538
311055049790659545791478691026045612866_5,832.6748671026478,-1165.8878320242532
311055107651035232356643149119085799091_5,1366.011657950893,-206.77270023534132
311182554525636902161060227405440960025_5,828.1978746900347,-474.1637660948749
311201643589214281980911616005635659562_5,282.8462492287846,-1546.836078009994
311330731194369189451864051228369474590_5,873.6245441397157,-1153.2544777348767
311350275479981800181512078802714106900_5,997.6980402926918,-848.3796026418947
311673222517403922615718587780847686566_5,1068.3981700561928,-696.7950268859893
311800760096723421912307659827730964924_5,923.4686279366026,-777.3995734383909
311815067743428830479763947676263550425_5,1128.4558293834568,-115.40595459831086
31187777156888449305074442727837193145_5,1222.642820242713,-252.79307798115266
31195290404044726837634673149388465467_5,266.21420996792756,-1127.4496446997523
31211115247243810398582212878805977343_5,-108.54881337696322,136.04935994397812
31216187773945122235535930605928669141_5,264.01737253643853,-1598.555847384483
312183254149305773444618648859907062459_5,671.367917381957,-1580.8883815502531
312188221657296978275397553242778160637_5,1256.7454383555048,-473.5654281907163
312188492681833296796551249892991014643_5,-141.9336452283626,-745.4650585120196
312219926540677956629916378440581718166_5,168.99649032261834,-1550.7159002999579
312223181741362243513086384995568348260_5,-171.37433688252563,-552.6813664759297
312468060211764015386827721894679215149_5,272.27359548489835,-561.4245711789636
31252905070203151062365630603901020099_5,769.2626244007508,-449.67714704654503
312577103238715024230892866171153819411_5,154.0552746067116,-361.1373900759805
312628602986422503759470887351809847747_5,-20.382056795175195,-185.67022529489452
312732679723884152085714121451360083963_5,370.70804560209046,-197.11942847677798
312889437527333831256510616450061193515_5,395.521865166993,-729.8571446852045
312923626344571391558770393215627494682_5,438.54164522737995,1.9068003932380577
313049070041547936784416687744591379273_5,416.01428237458936,-100.54752231939125
313090174651437220322867159995275073600_5,1393.437646492862,-554.2107441694261
313109930287904099996503199723210259560_5,580.6479003618464,-467.4503415965166
