,X,Y
294714616034046881915121493336967942993_4,611.0261427850235,-1574.6729611669778
294720121755964124935842239537702779025_4,-367.50939248164127,-502.3434129586755
294737822765010718600562166117017700796_4,578.5254090188026,-1280.0093497162602
29474687323043723367977046222586819690_4,135.4446160811432,-301.43118361177005
294888961876093271283338236607528154095_4,834.7100721512811,-207.67580003967566
295056820211329741679326424184106973314_4,421.5093547644831,558.9076777824107
295068477854846320854918012744163883266_4,-106.10520615731053,-351.06322995357175
29507057932298457735980338112968739850_4,341.4998499623041,-170.2582527638398
295126090394043719582300804603477635139_4,695.9691406380422,-110.17340149398179
295144032520540377532887484169243119907_4,733.2402687853956,215.64831359629875
295154332859204827705549284129203298471_4,891.3728511081745,-852.993475104948
295308537086713654209986555675763904722_4,926.7629024323963,18.520275157154316
295327537466289158095397728082821475883_4,985.4005857654957,-634.1510167260208
29539852164942810065146395336379170783_4,99.6127810413103,-37.76118993760515
295403218645706301645071140933262818596_4,455.76811348202,-664.6580971416629
295431960074041536072934366086695905168_4,-489.5438956711594,800.8088270414664
29546779624289744511241852631072546541_4,-694.5227690346214,913.9891364207958
295503949902107278517690015196781312131_4,455.353574645476,-16.97785590699091
295523446315978975673759593358595513653_4,127.79840705082546,-97.28082436055654
29575548860120251613575646295774165564_4,286.2563206482188,-581.5750951254902
295971447850852051713945587857860115164_4,525.3689184422731,-815.4560256810496
296017090691937837678854871985483482542_4,430.27868886679335,-767.4659815442274
296048632714071882351395636402504418522_4,192.3814482202899,-539.4903380914474
296093358734700954025303524162541852269_4,196.89208145246778,-314.6404624123412
296140612370899392253411136483300412687_4,112.19144578972708,-1168.2895061340225
296201809120527914439659085265295031481_4,-422.431350511994,-692.849130083737
296252006900700597950587702551961633090_4,530.6146616812314,-1084.9353096773898
296293348732334475247355043536976080477_4,138.17957690717353,406.95450066044253
296379784222892402841009675608273705878_4,193.6444487830475,549.824751315411
296395151790194010678963299355478359796_4,495.27534595062684,301.99686907469237
296446243914869803678351706887245920711_4,43.242634777735645,416.8196372550735
296598421711001269282180173413788204018_4,-18.686698195963025,240.0293379201703
296801901548914228856284871318412208780_4,-76.21794801940838,-348.86888965656885
296822447352513932696310209948187249574_4,433.714776908271,416.0228186030634
296904725961510777477639818673470752102_4,771.7764401603913,-360.11927589114924
297506409680603072604009527904530837759_4,136.7711927191526,-396.52004363646466
297561157703775733533733554111850855071_4,384.3093280602216,-374.50745049375064
297659612191221492670914244415901439009_4,825.3993399090854,-845.5652853520357
297740609107271374887324549030038169290_4,633.6798378830802,-186.92368180612218
297809553107392400637932465606679849724_4,565.5272570726631,-657.0226799157829
297925886583388636572895104230683564640_4,736.4111057462862,-638.7181056273646
297928958847610552190179550229405924354_4,469.4815360908563,-1070.9750440673438
29803808457349301728707174828167143836_4,865.7531223490769,171.1395080060592
298049647328386094453249426981239918060_4,901.6762949336828,-82.54902352079662
298228501699500243495066862524814595565_4,200.16047220109593,624.1259135910238
298388958071714217402604794782447105470_4,-91.56977015080342,-785.0073483818499
298586429291273932732998045357455161962_4,610.7713051505859,352.8672301262724
29865639572002912087828372569568293149_4,-108.26178150527882,-904.2324957032151
298732773658385460897083853568333375513_4,266.91457210155994,-452.71829947145454
298849545350973710818924733329431398367_4,726.1392550604432,-1063.5283427606917
298887829519791759086600921990600753871_4,-462.82012047242756,743.100546328598
299231792052034758841545427946256699503_4,313.94476772835384,-335.3513704151404
299406053892921072215154836500947179225_4,593.1825717698608,-126.41400849519832
299421735231439092174877528689776264813_4,922.0712732060945,-1025.614595984703
299449462923093092368438413590048548750_4,1005.359811217626,-385.09706496819064
299686953729622859125787453563605752541_4,-103.8968050028588,334.34213370006546
299703664679722753369781798995523365838_4,49.03026892996701,373.33622623295577
299783213395579276433934305554440964838_4,807.7342098570749,-1004.0332817824053
299849275426257588221097813595590069342_4,995.210582582529,-1005.4159528996479
299915023577519419360091747053624026962_4,528.3095876059077,-286.6751126674342
299924678631779416679025752229394776704_4,290.27634417305313,450.68829930213104
299999784095776285599633792309324653914_4,904.440635996922,-1129.2284085921476
300054699643499078240491221036932475061_4,1028.358638593567,-737.5288903260771
30012846001625552489538125947076333338_4,-667.9600102642374,937.8348604630685
300194178974836228548687269711426614528_4,115.88416618740308,-317.34600970486184
300217427145093352060285974232406746312_4,367.9023463772262,284.89789342304283
300237599576830514267414515026951079015_4,-100.11056396402749,-353.22971330294854
300562863508905204278114745213088153260_4,202.7897500647615,-1233.8119814683287
300579290634637893512115555561747661200_4,-549.0147295616431,790.7751975803428
300632992899000570580268103694798057839_4,658.296300776266,111.5706327783555
300698225963973430913214654758232737222_4,755.3858621669198,-540.7387856989574
300793426965165871350295592740626962866_4,189.31383356969468,180.54065769518996
300893467826737290118101778138667561362_4,-103.31667172165571,-800.3681348171519
301050010504309634857090025678001596696_4,131.62042321313726,-1068.5503576145145
301050346527594986953649677729568402126_4,187.66337017386644,-516.8736313558986
301053559933662115233026174898227410260_4,-226.17617170233663,-232.14967393302175
301055534145151382450468797190398996677_4,949.2965165217289,-256.62946208212907
301159106656757519252885746397218490289_4,160.206868630918,-877.3980787695539
301197269154406703240843720313535404172_4,344.01812694586357,54.29439433969122
301263434669263317152448965686235181097_4,-318.69140428599894,-61.41603433448368
301289931959062441341359726813724606858_4,13.601857208573055,-847.3138241529746
301302793836164671885555150531598188675_4,936.305199329436,-204.8018845170448
301375864331608717563978096290225576904_4,-607.0814029549599,739.7368741847806
301388695205936470335672516109770639081_4,-288.72196164099324,-685.7410622608529
301570269357630400204775676106363670737_4,938.5865562069366,161.35384024169304
301662813286725553548995147373328620649_4,-515.7733311928637,170.3696054470871
301667146484053499827927833677356979203_4,-280.2182425820311,-159.2935010556971
301708054748612005933490975055922708305_4,-693.2578784852909,7.16880373503534
301782963908334363721250514266888071817_4,604.6083388839088,-1302.4779134233638
301847413416128650503057495592673670007_4,-87.48404933742333,-766.9791683563933
301857434051210308423296172681069111785_4,626.7963390472844,-1586.4325683916
301868720205233171866469570528864786389_4,-337.87633243367213,564.4328665718183
301869334650733046243030937503003941452_4,694.8131888500602,-1146.3379390271873
301897364589128788990380168379213798586_4,208.9451672919844,-16.825617331555335
301963490433405010572839585030849233794_4,0.254060315010495,-561.6705359462673
302005215700561014219851118762398180453_4,-203.95849469493234,-677.4486368910725
302013089519046484185384155792795279081_4,50.07446452737061,-1182.41905076892
302046149844112137056979118315953342993_4,-610.3396648100601,719.5296347626872
302051021659193242160358934013254222317_4,-439.88785802336207,-496.1534221763476
30206169981282684803463396250017871713_4,-483.41843085919066,-268.23863267107726
30228617885321074189043333050742666842_4,750.8990965453721,-194.54214794311616
30234588750532417077701281302385529439_4,290.3849749974337,-985.7183185804613
302439975494300606129669679627267880593_4,1004.9692212683724,-132.29557418605054
302568116868897030286536390344748447364_4,668.1538721698512,-797.4638361213965
302700212281323050380990926927724946033_4,-543.9951416135297,-114.06299250477558
302756146059185886870080879714953711494_4,156.22751108225864,291.1636567187187
30281012459648935065968935156000716668_4,609.7180321624901,-1121.8093600222105
302816134463938069220731283364425725129_4,347.6947002686662,-935.3999037258827
302909247035051520735694096305105491534_4,662.2190899049256,-1122.3299937850184
302972191950936698769203502099216292657_4,992.727422245887,-502.2918878258433
303008793156434672124310851075389945043_4,-18.696210155441957,651.7629192204931
303019401509821828366835653373200437770_4,517.6381025109637,80.31639401266972
303027610122543155883033243407793250728_4,399.94583871746585,-1014.6126398780602
303093377705188862080201114684416974104_4,173.61078425435792,-139.80828689281856
303119873012952825932531668927890837938_4,186.49416929517946,-1003.6316547980964
303159800217393815305078084742485577524_4,16.423142986427553,103.45559507355608
303279287040860262150087330558541345570_4,1056.3182332398717,190.41144459853945
303451878400262830592492720143671295124_4,265.861586170447,665.0238619424317
30345317648577201212868645288922766332_4,595.4240148062137,-1259.621375260356
303581100238198671551763238837709481852_4,625.9472944750015,359.7161860583902
303658476558666908887183233637845078384_4,118.78899979559918,-296.46146569318546
303821135398082537774138769452611085970_4,-18.10197475954587,-728.8520069937758
303901570018800535707449122274277348728_4,493.47083488793373,-891.6885611768687
304059773848805851208514777327233445275_4,405.6350498386418,101.81709171265598
304087922748275459560352157768761899795_4,923.8995034498544,-730.9468676791892
304124152090460527083115491340025208145_4,950.4121303940948,-20.778845454109984
304155688031662613882621049678309203257_4,272.94040750527125,-629.6744506516495
304192297927221669981490691125844757610_4,338.3084001139375,-653.4953104973774
30434935049879908909112738931792227072_4,373.2364801017009,-282.0396499580575
304358097544992785708780595860536785467_4,525.0698469640181,-154.02201528175956
304394088298545544324670315698210086881_4,-544.0408619827234,-550.8616095723391
304396036193852207155280854847670849734_4,429.3219816023672,150.2450517987342
304417127062503227353804589905407467458_4,-32.0757141200793,77.72861358642999
304425913954855003982567578213213487413_4,621.4923782791337,-490.1033954309998
304484983926102520250400258953638589648_4,600.0650573765299,-4.050304171972954
304489848553692848412766300406647838217_4,726.0793390137185,-1235.6066043166027
304622022032380391356876418236153641115_4,-408.88411526566875,141.48076641956192
305055266977425563981123982871994729011_4,-518.9778605092122,-153.60925771650915
305068748626735035077399213718307989734_4,-228.2343055337064,-642.1595977982704
305076255010381814799314310110820697129_4,674.7363663076055,-1531.976673960487
305163953781755454968685431382946699116_4,836.8724849870074,19.30165015663431
305168562557189915674310876033143620473_4,797.8596431053861,-1599.6798716386397
305230068328760145175739659962218104853_4,918.0695010464169,-592.4073673602816
