,X,Y
285969447919614987136543306657775073504_3,5.2641920048419095,-270.34716130024054
285986516139199348070175052896329578200_3,-360.0142419080958,-2.0411512115860546
286155672212820526500172989456011236442_3,266.8715954035402,258.71437456437434
28617558619362265519476320161390135162_3,444.4535323928253,-501.054857896313
28619193978939742393031212804292233493_3,-520.9219580467104,-63.88839089457133
286223925277786317393469960718284362457_3,518.5804441261226,-1032.1126754529646
286328537786864477223654384248509179253_3,404.341780699815,-994.3022119450579
286418247226621496439976060825108832129_3,521.3102351318698,-65.000531590496
286542585662957088470347026106570513434_3,570.1402772648056,-1261.6043340894923
28655783789746069924742088482769901929_3,316.3865350001159,64.73802676048624
286605559621187669069461539357739239207_3,-25.70307985608796,104.34223159063504
286663638056237915141748919291025300338_3,449.3871930865169,-739.8918236220084
286676891165217507243953733169972089096_3,509.5154366069145,-478.3219176357806
286722520718229570519755970249493071060_3,-703.2287536380921,572.7991155710681
286787323212218796362882214176214472827_3,209.9056566381946,-1028.1901304211974
286810272107183107141340774438165924867_3,-431.3258795161399,-624.9491322836291
28685736220461958922262124780656108123_3,-435.02873123288146,214.32253134621055
287078373901893363276855175485643472893_3,182.62046247438224,-1068.5358713047524
287255030718446397989493244879380722563_3,86.63715392453237,37.76965792810009
287259463542990817869107062519537951465_3,395.69510300575257,-1314.4722205179874
287345068068682576459099829720891160341_3,450.3791145287416,369.7293606560449
287396105830337408082743181164557653439_3,708.6529428401334,-222.9670040207268
287422629030708757005970354409441731275_3,-360.95566837311856,-561.6067388731374
287673874973900669482949952167206758916_3,-263.5863878345853,-366.1155271644156
287708827070097388818153393339504917748_3,9.394318202296137,74.30786203043954
287791995622076222335300550722946579275_3,89.37565794848572,-1190.3807729509113
287916624811536842448634589261191727372_3,-785.4644200407558,-96.54533588217427
287965437997166699940732526990522743826_3,182.74690082459102,-689.4944295431155
288313324543870051539652654550454163951_3,257.0088112516636,30.91323277388119
28833131260334440836421062875864149687_3,431.3019146483569,-334.0533577075902
288335813396684872521291860357886553834_3,-207.42385053250277,105.25792505892875
288368304022722449296149382742620124109_3,589.3628048672997,-536.2954739415624
288695475202091291369836134134368456578_3,-407.60177479831964,437.6823421118481
288754391223502383441218639893442675899_3,372.17583912392536,392.2858496943183
28878605581965211756301966300234856563_3,-576.1852726282815,-445.13185074073436
289099090735798671736803561359637970483_3,406.7864965491004,-1185.600196067816
289180381181876088402688604420657788259_3,399.38058128840413,-109.94762387996896
289620779695585964727690628479504224760_3,672.6379483337159,-1019.5146320216202
289678866347510365534368401583287771006_3,-393.01474492591774,165.70973971239715
289835503282809297485970452394690083335_3,-322.0968468751105,-380.9268706052919
28994864693306339735509836751831417229_3,365.2540789384795,-1492.0047925853135
289960206322435255423019871775082574279_3,-132.43095613027143,-394.53570018023436
290005756659560184634961005133232637968_3,509.72295829935535,-1094.9701083671985
290018121134874038621428236074119222022_3,52.46828121978736,-933.0351499198421
290196815118838193599417794138422655266_3,105.10635270472062,124.68274952504942
290216814487551540780134943653555524556_3,315.76310990769633,345.4494202302604
290266802760029743151373445178296329211_3,744.5055276992133,328.4828259185058
290305639400263410009982000453136952363_3,403.1335205864298,423.2159803748753
29035816325758682785403597634342583553_3,-610.0061345283535,368.4577423820833
290368810082694833950274403906684434884_3,-191.27631643619836,29.462949623821373
290692089932484431158074515529258612376_3,-255.07938571227612,-1052.1185491952558
290747974864001772723707283416810972419_3,152.69396138491334,-563.7257662635914
290839179026247762279975656998495604269_3,534.6919093863711,-40.426585972827084
29090682271955075997954911561723865971_3,70.53249370526034,141.29551656779137
291041074788701030294031915645092937480_3,-112.37188536658314,0.7359285177410726
291046914981285000306805014715301454995_3,371.9365853347981,-292.0176762454402
29169942398066622484473684302061070332_3,671.7945018288721,-1167.125462848583
291776852259179409924754098737427008631_3,433.61224811813923,-590.9402873352478
291790142121243612758713892343283313441_3,0.5568900555689531,267.505636777042
291853902958704760040402616017547193530_3,42.615140696249654,-374.5052497868073
291925645105147034694060232957957859865_3,35.88026837588812,-252.58415610992907
291975724747680153056754116646909951627_3,566.4243701906618,433.0500827922389
292072973154414129868996497520195756997_3,621.7348601625448,-894.9666962636436
292090315966268402976373986834107285034_3,377.30645155616224,-412.4864586779922
292359156480329336307477385696753638031_3,-194.84968793452978,156.0886640828761
292733735531397398277751789004426600579_3,-199.93009682841574,-98.54593508471717
292748536396899061553199675766652046457_3,376.51129173878866,-1541.4641558852925
292752814979427810674349262026070647633_3,-512.7226830386147,-270.4604196891811
293105966116349898781347625480480613797_3,164.5272158864541,-364.96282858122686
293146557248519164243355255248728615066_3,-65.72837275521431,-702.1019994340215
293175096739102862972511907571163926588_3,-649.6909227318143,781.4032234358572
293378789007904930468633276090386243742_3,-405.74554921000595,734.1570300003405
293450613849624365765771927045243978411_3,-203.5870848884291,-677.8019857441643
29348684061180158055602336466178791180_3,669.7241628807411,-158.20565144846194
293614651023819238714867694887812276262_3,213.76683861556225,-1481.136202546767
293787698595137727178466320611216024548_3,168.34491531778744,-190.35445145843389
29385021713319059239974004238376742311_3,70.47438244022969,-897.2945949708173
294073864394380015099222778660006750560_3,193.24665786249093,-547.5496005583836
294492647863883592155545634991045630778_3,-165.46649753188288,184.7078458059541
29467118252276163070461975508289745058_3,-25.469592551814387,-134.5382799082364
294674768615072409519277495706912279254_3,210.8329716362103,-445.0999299297944
295048914348395148875254368462054016104_3,436.03852863665395,-1357.8015665936996
295356398639703600023045771292974435070_3,-294.59913142154033,-1024.7689035594258
295517740947069991347379371887393298162_3,469.3011151061501,464.3535276077951
295540796790454812888185799806789974246_3,-123.04035223190141,-648.5321907318973
295573503923229013881093845825828397818_3,519.3391111621006,-1524.335526641036
295854586636123317194026537129306600845_3,-316.4712666031975,161.5058757785182
295980528076652824629382068499700862476_3,236.34909083270963,-244.64186162829247
296036293981142049914449797396161258785_3,307.6968352763883,-653.9629007651556
296112296039474880080385247005783595674_3,-284.69168217767503,403.14671544709705
296156884785399616600778824352703931385_3,599.1907736340243,-1530.2273029090297
296196950334021110693031440521724201873_3,550.6619223490638,-90.43047386282001
296275200023118905941007130870392471745_3,-179.34518439155494,-63.36690067901402
296394787567816915084511724351527646594_3,57.39629539150016,-1201.0051371409809
29655437404487889439585881655652933737_3,663.1107575381973,-295.9305684614253
296570201985876296266381889465003109525_3,630.1513372163033,-1462.5183989249456
296667434788415941520428133749550217447_3,-680.781334706222,592.1116017197407
29684972875391426404615639673688243283_3,244.62845511277686,-1122.3073566451612
29689255137806933208764797436346899331_3,102.57916915234092,245.3562841657474
29705321702806533457367720599461113242_3,691.393775326509,58.89774610674675
29720341945495344605168251573005800322_3,704.5254461635081,-1172.3122465798997
297232546080994743863925062382558346117_3,-326.4589204031453,-189.42393332851088
297276379321630201681887189720576984580_3,-737.2898121709956,-205.06546418988734
29733392238652854202360493216714813409_3,-500.25572975781324,363.1820186915636
297392644400557979510213046758835718427_3,-113.44329935008389,-954.8503571450997
297407680865462033575550376440488938372_3,447.6277012406938,92.43305217197133
297509042415011984115643471574626062197_3,714.6832044016679,158.15493454887348
297721582285907133742039396347784141634_3,82.64445121245518,373.2433834394031
297730619875800485118527161283505568334_3,-169.4574924949208,192.75395514543732
298037638837635396689912129188562603886_3,-417.01404703150723,370.2516042731197
298217919761622189987692113741589435105_3,479.97856439295776,-542.6089724576714
298311199399114956937117350392232412561_3,150.1353512910821,143.61435417072505
298314887007472445810445119900047788586_3,-23.199645138623037,-925.6607280144731
298392838015610787523141257101333448331_3,562.819233495902,-975.9423527475251
298461499829405837921213158139220979202_3,-571.499816525754,-49.83639578562628
298493547712430078174082818506382293389_3,-235.35532801597554,-853.6776029089326
298509118031602854449209617777228241687_3,682.5683507466897,-972.3314157382747
298736918233929199479465503490871980921_3,-519.2069531263677,-308.56819197319743
298770689152630690836257391933730431683_3,-502.09142286643754,153.88864656536674
299333763664939969779361988627630307924_3,403.8053717540163,179.12141401414289
299756275373723032717022786026070574263_3,-107.9547541429315,-1037.965061025923
300047649680539932029676442699780964212_3,567.6453347309365,-1309.1993222683457
30052325253790541890576146439838228138_3,742.7071079499312,68.14608736751657
300607160282428362317814055808660168082_3,362.50044198213857,401.75827147879596
30064139218040551071134847523865753779_3,-140.6114595311558,709.443757012474
300661388839110304141278545145036488479_3,-71.42427951788949,374.0463871468629
300828900972470504747635009067274345499_3,-378.16932770334364,-144.49428180019314
300844590149401250366708498222571933660_3,446.6222951694756,-274.01330643990275
301015629713854234189027276497524171985_3,-730.6215589537976,536.1390131012063
301037937005367094647643006629331656204_3,559.2351149374825,260.15251973773223
30109010950951948188700466840147765897_3,-592.0306563316453,402.187858265928
301127507817266685836483328862640832212_3,-72.34286294877519,409.10705160071205
301146704764143828097537220796596658897_3,87.63416947434611,-983.3811992458168
301215219374189042168379885237418037172_3,472.0070528656611,-1381.378195412145
301340560305709394536992083359055550542_3,-705.3226323028558,-284.90454229479633
301349672962157814255567603778594614208_3,264.98508064272744,-420.49646657502956
301832976422622292654161460751864440252_3,279.54041030189376,-917.5922784698462
301868277169428851817737755238516984239_3,223.38778390817598,-653.3482351528537
301898158171469841513921695428517590780_3,325.0138904681739,186.50753381390763
302201436795227407073154332115017655354_3,-407.4170826959144,-367.82700304187176
302237610730270047291398073651897817986_3,209.39460655615886,-1436.7502615793885
30226652868908278981683850278950561402_3,698.092150004839,-288.8224788434601
302815584494534687791339893284173154447_3,399.3195045070089,-203.5690310867881
303072423160833004032220351582329783116_3,591.0893240442648,-298.1656329639934
