,X,Y
308847940182546028600320370547944914448_0,-472.845947265625,949.783203125
309042494465973113242946267235421505639_0,709.8115234375,268.078857421875
309063830926743756483705922052209884879_0,214.06787109375,-1052.671646118164
309200253485178345805365546245701162653_0,-166.69384765625,764.9227294921875
309212779481133516050606562427953891791_0,372.806884765625,59.69482421875
30921503379301706410818351679256515516_0,654.40087890625,185.8831787109375
309262530434856892734234191262268787243_0,-44.40966796875,791.4368896484375
309744180859898086568523675877583564976_0,-232.313720703125,153.47900390625
309903079704564366693479310675992161846_0,171.8828125,-886.847412109375
309917916794814936848481127935890170279_0,135.20751953125,469.6148681640625
310106639295157630525486837460910366999_0,-367.828857421875,-364.98809814453125
310169218711971145759383222016765792582_0,190.04541015625,814.4903564453125
31033124632325288887108375144429249140_0,-117.260986328125,-225.09344482421875
310342146512136193306454467114105498518_0,-39.53076171875,526.203857421875
31034610770563213790440549501549870759_0,-96.444580078125,-91.560302734375
310500381768836701020995008586712196330_0,-39.269287109375,-356.87603759765625
310569785756345275590713473899230675598_0,-51.701171875,443.8428955078125
310913744239290037053981263648200593537_0,-512.382568359375,-144.3056640625
31097368024715741070638787332273910732_0,183.89501953125,508.8414306640625
311034426028304510598563242206655555634_0,184.53076171875,-469.3770751953125
31109846414542955588469092472108524510_0,621.077392578125,349.924560546875
311105946570955284328454419901872537928_0,113.110595703125,-1049.4787902832031
311125230563599566026288658054911337389_0,486.161376953125,-50.43408203125
31127136265661317543332914086867296239_0,291.279052734375,-708.6678771972656
311628691471453395649807976124881070086_0,-247.564697265625,764.3603515625
311817077666072983669687547108623673692_0,-380.075927734375,387.082763671875
312068997070870006151116531278694953081_0,297.841552734375,-629.521484375
312114947441157003651087793981505192124_0,-365.215087890625,-218.0723876953125
312249754778496322905241132851226070909_0,56.12744140625,-766.0863952636719
312381844617901243872403959684030089291_0,540.41015625,4.5269775390625
312395067399008611327033491839222855960_0,-355.236572265625,303.3248291015625
312403499359768007065222931294451149934_0,195.5322265625,-576.0584106445312
312421916031276972686198998791026741217_0,49.461669921875,-787.021728515625
312643086730791254070077784071572216421_0,704.760498046875,126.7857666015625
312721436439776793615082457088128428886_0,-24.861572265625,-483.12432861328125
312755464281518759475202733317206064295_0,150.77392578125,82.4632568359375
312771336967191958979219029329818015490_0,-616.2099609375,598.6954345703125
312922942436748323262442557786767065285_0,157.8193359375,-876.7509155273438
313049662035251057814770001505612037780_0,375.4326171875,-308.082275390625
31310303931233610631099008446541133653_0,440.9951171875,239.2327880859375
313320199220776170229339359843197492870_0,-124.533447265625,524.1102294921875
313339593817847869175543723356699457193_0,-61.208251953125,179.8028564453125
313350068164152041213229212918983378657_0,620.48046875,-362.01104736328125
313842022454938702811052715620501361020_0,-37.68212890625,-844.3614196777344
313855673763114499332575794814991644764_0,-433.43896484375,-304.27752685546875
313883875294564832910054163427305095619_0,-85.2412109375,348.1832275390625
314211351972174511557518507826709784043_0,-320.6044921875,-671.3729553222656
314239690467679934467492888614394980507_0,-148.35986328125,-287.716064453125
314501566995026715030644584780787805234_0,-537.747802734375,132.98388671875
314801343007609577294726091756389588595_0,112.896484375,-1069.0945510864258
31507454157433505082962087886602601919_0,-384.2822265625,-712.4136657714844
315092334906573596839752500003319179556_0,116.412841796875,-138.11358642578125
315098050522297935977914716521788859442_0,-467.351806640625,57.0936279296875
315116709809982815188257269594285491012_0,320.2998046875,96.620361328125
315220444259046089748205249860053308614_0,-230.219482421875,268.0965576171875
315482141913340578128682357460028096775_0,187.037109375,-108.4283447265625
31571496680386822380159477150271241964_0,408.03662109375,-591.839111328125
315790287218417649573013341595757555260_0,-414.851806640625,277.541015625
315881757114281721335801905945851272583_0,-370.467041015625,-534.8527221679688
31596627392065198493571995020301820817_0,-57.546142578125,-1039.1422882080078
315978651457597704036269421270024147789_0,-49.458740234375,-658.4112854003906
31598510392479345659070575361998509827_0,178.379150390625,575.6025390625
316080893886113992149280682680675156083_0,-385.623046875,-234.091552734375
31616608427219048879174204803257045239_0,37.740966796875,675.470703125
316205655427965702011060823183513255072_0,-542.920654296875,679.9669189453125
316313268508125137622556764546910767486_0,561.50732421875,-173.0872802734375
316360102625260026196699561453657226318_0,-199.471923828125,10.8958740234375
316376838510314546387749865212255536066_0,-576.004150390625,155.985595703125
316385220794661864524739702041804149072_0,200.155517578125,-118.057373046875
316418867404968771878210083184826814308_0,-679.386962890625,-34.564453125
316656440739683937008006318097992563704_0,158.208984375,786.9951171875
316789061559621206384163493497600980805_0,-498.928466796875,149.1378173828125
316805726728946745797010842196282581898_0,409.734130859375,169.4561767578125
316883129421441408543748544876409604878_0,-308.262939453125,605.3890380859375
317072687679689332923042007025749764524_0,115.6787109375,531.5594482421875
317165356496674141323936438671063288303_0,-70.404296875,-472.90032958984375
317203233902928005712049525273159623642_0,327.140869140625,-69.3450927734375
317724477104367709186536838052584272370_0,-446.894287109375,411.6083984375
317764236411929902980481453164960250348_0,219.063720703125,-1004.9996185302734
317890252080781587642655528478619450669_0,-148.91796875,-603.5989990234375
318053561224344595841001928702017395032_0,417.90966796875,-686.9305419921875
318071100777912283756324948998314607022_0,337.646728515625,536.177734375
318141001560079455231218348409709446741_0,334.116455078125,-784.4493103027344
318148681765702745430901033643275005105_0,-41.0478515625,507.1085205078125
318436643157405180357903971606248260174_0,171.41064453125,553.6895751953125
318642907697618889442296998893635516549_0,65.1943359375,-191.9022216796875
318863362430760148384145387555588763187_0,446.392578125,-136.39892578125
31897321131134271708274200980983571051_0,109.919189453125,-180.2205810546875
319056283075358567057472188914402026159_0,-428.796875,-200.16522216796875
319075332037663574175661963345253523203_0,555.880615234375,369.714599609375
319137175332909776216604778497160064438_0,-5.429931640625,663.159912109375
319476228921944396411014145346081682481_0,257.479736328125,-46.5428466796875
319592394445635107816862918191807858864_0,580.557861328125,289.70654296875
31986982284309860286741108385572739276_0,17.30419921875,-73.002197265625
319945970606979483138471861158717917078_0,407.9482421875,-457.0289306640625
319999958312309261977249837357365588137_0,-220.966552734375,-848.19970703125
320042291219540889532487514208964780863_0,-528.3681640625,489.4483642578125
320167762708486529310524686968811124953_0,373.4677734375,-487.44482421875
32025620367723578072737225555959565617_0,794.2666015625,411.8641357421875
320307704433273458357783194047257905930_0,-318.267822265625,120.0533447265625
321129472337408690603505244139743814217_0,380.40283203125,-587.2190551757812
321218039275170791562247466658109131872_0,145.701904296875,-1143.4797801971436
32144055970497957026858470565059113401_0,418.222900390625,466.2052001953125
321591218589029795992568260487232969274_0,57.80224609375,349.9051513671875
321688404520038088938938710191757338610_0,638.2744140625,132.681884765625
32180080374887711054618610301403148398_0,-190.4375,326.2322998046875
321825187404624603694953290819415835537_0,-152.105712890625,786.3134765625
321994314956640317372504493502581395720_0,697.1015625,157.5379638671875
322011585533135023471103724061547731637_0,260.95458984375,373.0546875
322392545596182632691852503308490201615_0,-163.60791015625,-459.87103271484375
32241793732715838198417584779989756332_0,21.714599609375,-452.1602783203125
322567670447408174389224055974626984792_0,-458.010986328125,67.427490234375
322735819495665888166497269917319314535_0,82.11474609375,-77.5281982421875
322803695846408341217870908407214308826_0,485.244140625,207.4110107421875
323190773816741550814178094612097160645_0,-160.5966796875,56.1025390625
32320288938934017137713018413477781176_0,-504.86474609375,35.9508056640625
323211399690825234593590122229606910631_0,-225.588623046875,14.1651611328125
323288975117098800139496063438199269659_0,-238.9140625,-4.6812744140625
323326513086738982161724517763928020871_0,-205.547607421875,-522.2357177734375
323354568877922710421708661351260006805_0,122.34619140625,399.9354248046875
323395494806883412132453490076307128021_0,114.992431640625,702.81201171875
323405434873716666267855331634308815407_0,405.37890625,496.2100830078125
32377567187129137388085311843899618593_0,-535.933837890625,720.2530517578125
323846316337390567222036091220194476341_0,-180.18798828125,85.71923828125
323905590377970014233637863287293409620_0,-399.2197265625,-104.9737548828125
32399813871427286806460108072811750119_0,-265.450439453125,-109.4775390625
324246240201229664723905851929135023618_0,-193.077392578125,884.611083984375
324446988630454129798671766990598501634_0,680.904052734375,52.1563720703125
324556364887056391686957531160265796843_0,-592.503173828125,19.223876953125
324585392927887673655812834133692675691_0,51.932861328125,101.6856689453125
324620833677094151470111390408020155677_0,184.12109375,351.739013671875
324983146709902080854245657284196709549_0,152.36474609375,503.636962890625
325072234287039018468167007966514562155_0,62.9873046875,-1001.1787872314453
325711613604718709766605092265499570919_0,-20.542724609375,-938.0972595214844
32610860065871049438724684283142611358_0,393.56689453125,-639.438232421875
326205437987524594806938395932326786799_0,-84.961181640625,14.798095703125
326269291529896643661948043175034877142_0,-438.572265625,-244.405517578125
326371706541306955131378231206212678081_0,212.653564453125,825.582763671875
326483534429901340594370837527823291933_0,-642.43017578125,315.0640869140625
326518104919209294840867491701896283407_0,-278.323974609375,477.10205078125
326646526761128545567967515130815004485_0,-395.598876953125,-146.07696533203125
326677265400778908208950386930161652924_0,-54.190673828125,-491.16168212890625
326865250441666211864460619942715139151_0,234.42919921875,422.6114501953125
326884128554811100647473461949535602696_0,39.968017578125,-810.0485229492188
327069787833578521872729847686106075486_0,245.583984375,526.7412109375
327116323124859310297351715658624208620_0,690.206298828125,295.805908203125
327394571604910889652343133851022356897_0,-179.4296875,-190.9083251953125
327459589600361758088329627506848915024_0,48.603759765625,-869.3701782226562
327575292361893596299884047800586768846_0,112.3583984375,777.937255859375
